Date,Open,High,Low,Close,Volume,UnadjustedOpen,UnadjustedHigh,UnadjustedLow,UnadjustedClose,UnadjustedVolume,AdjustedOpen,AdjustedHigh,AdjustedLow,AdjustedClose,AdjustedVolume
2020-05-18,150.39,152.08,148.70,151.20,1152788,150.39,152.08,148.70,151.20,1152788,150.39,152.08,148.70,151.20,1152788
2020-05-19,148.13,149.96,146.29,148.62,1953673,148.13,149.96,146.29,148.62,1953673,148.13,149.96,146.29,148.62,1953673
2020-05-20,151.88,152.90,150.86,150.90,1746421,151.88,152.90,150.86,150.90,1746421,151.88,152.90,150.86,150.90,1746421
2020-05-21,155.90,157.83,153.98,155.30,1226727,155.90,157.83,153.98,155.30,1226727,155.90,157.83,153.98,155.30,1226727
2020-05-22,155.83,158.15,153.50,156.41,1498385,155.83,158.15,153.50,156.41,1498385,155.83,158.15,153.50,156.41,1498385
2020-05-25,151.41,152.14,150.68,150.90,1718656,151.41,152.14,150.68,150.90,1718656,151.41,152.14,150.68,150.90,1718656
2020-05-26,154.52,156.17,152.86,153.83,1870680,154.52,156.17,152.86,153.83,1870680,154.52,156.17,152.86,153.83,1870680
2020-05-27,149.63,151.84,147.41,149.21,1474946,149.63,151.84,147.41,149.21,1474946,149.63,151.84,147.41,149.21,1474946
2020-05-28,152.03,153.75,150.30,151.91,1753079,152.03,153.75,150.30,151.91,1753079,152.03,153.75,150.30,151.91,1753079
2020-05-29,150.18,151.50,148.86,149.23,1584938,150.18,151.50,148.86,149.23,1584938,150.18,151.50,148.86,149.23,1584938
2020-06-01,149.84,151.32,148.36,149.59,1440821,149.84,151.32,148.36,149.59,1440821,149.84,151.32,148.36,149.59,1440821
2020-06-02,149.15,150.54,147.75,148.92,1904672,149.15,150.54,147.75,148.92,1904672,149.15,150.54,147.75,148.92,1904672
2020-06-03,153.12,154.84,151.40,153.35,1492397,153.12,154.84,151.40,153.35,1492397,153.12,154.84,151.40,153.35,1492397
2020-06-04,154.65,157.13,152.18,153.89,1711060,154.65,157.13,152.18,153.89,1711060,154.65,157.13,152.18,153.89,1711060
2020-06-05,157.43,159.13,155.73,157.53,1663461,157.43,159.13,155.73,157.53,1663461,157.43,159.13,155.73,157.53,1663461
2020-06-08,157.39,159.11,155.67,157.50,1936097,157.39,159.11,155.67,157.50,1936097,157.39,159.11,155.67,157.50,1936097
2020-06-09,154.55,156.19,152.90,154.06,1200219,154.55,156.19,152.90,154.06,1200219,154.55,156.19,152.90,154.06,1200219
2020-06-10,152.78,153.80,151.75,152.67,1541877,152.78,153.80,151.75,152.67,1541877,152.78,153.80,151.75,152.67,1541877
2020-06-11,153.77,155.57,151.97,152.47,1960894,153.77,155.57,151.97,152.47,1960894,153.77,155.57,151.97,152.47,1960894
2020-06-12,153.78,154.62,152.95,154.17,1912129,153.78,154.62,152.95,154.17,1912129,153.78,154.62,152.95,154.17,1912129
2020-06-15,154.66,155.62,153.70,154.41,1902108,154.66,155.62,153.70,154.41,1902108,154.66,155.62,153.70,154.41,1902108
2020-06-16,154.23,156.32,152.14,153.40,1900654,154.23,156.32,152.14,153.40,1900654,154.23,156.32,152.14,153.40,1900654
2020-06-17,150.78,152.02,149.55,150.96,1090475,150.78,152.02,149.55,150.96,1090475,150.78,152.02,149.55,150.96,1090475
2020-06-18,149.36,150.52,148.20,149.05,1971326,149.36,150.52,148.20,149.05,1971326,149.36,150.52,148.20,149.05,1971326
2020-06-19,151.15,152.88,149.42,152.15,1690560,151.15,152.88,149.42,152.15,1690560,151.15,152.88,149.42,152.15,1690560
2020-06-22,150.58,152.10,149.06,150.62,1057695,150.58,152.10,149.06,150.62,1057695,150.58,152.10,149.06,150.62,1057695
2020-06-23,152.54,153.70,151.38,152.54,1321092,152.54,153.70,151.38,152.54,1321092,152.54,153.70,151.38,152.54,1321092
2020-06-24,155.96,158.01,153.91,155.71,1093880,155.96,158.01,153.91,155.71,1093880,155.96,158.01,153.91,155.71,1093880
2020-06-25,150.78,152.15,149.41,150.26,1932606,150.78,152.15,149.41,150.26,1932606,150.78,152.15,149.41,150.26,1932606
2020-06-26,150.44,151.55,149.33,150.36,2045312,150.44,151.55,149.33,150.36,2045312,150.44,151.55,149.33,150.36,2045312
2020-06-29,149.07,150.04,148.10,148.49,1423391,149.07,150.04,148.10,148.49,1423391,149.07,150.04,148.10,148.49,1423391
2020-06-30,145.29,146.45,144.14,144.75,1682206,145.29,146.45,144.14,144.75,1682206,145.29,146.45,144.14,144.75,1682206
2020-07-01,147.12,147.99,146.25,147.18,1779753,147.12,147.99,146.25,147.18,1779753,147.12,147.99,146.25,147.18,1779753
2020-07-02,147.08,148.60,145.56,147.46,1812675,147.08,148.60,145.56,147.46,1812675,147.08,148.60,145.56,147.46,1812675
2020-07-03,152.75,154.40,151.11,152.77,1963236,152.75,154.40,151.11,152.77,1963236,152.75,154.40,151.11,152.77,1963236
2020-07-06,154.17,156.65,151.69,153.63,1629838,154.17,156.65,151.69,153.63,1629838,154.17,156.65,151.69,153.63,1629838
2020-07-07,156.57,157.63,155.50,156.98,1335509,156.57,157.63,155.50,156.98,1335509,156.57,157.63,155.50,156.98,1335509
2020-07-08,156.79,158.51,155.07,156.55,1336159,156.79,158.51,155.07,156.55,1336159,156.79,158.51,155.07,156.55,1336159
2020-07-09,157.83,159.92,155.73,157.72,1755308,157.83,159.92,155.73,157.72,1755308,157.83,159.92,155.73,157.72,1755308
2020-07-10,159.04,160.95,157.12,159.47,1820475,159.04,160.95,157.12,159.47,1820475,159.04,160.95,157.12,159.47,1820475
2020-07-13,161.95,164.65,159.26,161.43,1677358,161.95,164.65,159.26,161.43,1677358,161.95,164.65,159.26,161.43,1677358
2020-07-14,161.10,163.17,159.04,161.58,1654982,161.10,163.17,159.04,161.58,1654982,161.10,163.17,159.04,161.58,1654982
2020-07-15,159.75,162.06,157.43,159.30,1601572,159.75,162.06,157.43,159.30,1601572,159.75,162.06,157.43,159.30,1601572
2020-07-16,161.74,162.67,160.81,161.77,1912597,161.74,162.67,160.81,161.77,1912597,161.74,162.67,160.81,161.77,1912597
2020-07-17,162.74,164.06,161.42,163.18,1654477,162.74,164.06,161.42,163.18,1654477,162.74,164.06,161.42,163.18,1654477
2020-07-20,163.37,164.72,162.03,162.17,1954569,163.37,164.72,162.03,162.17,1954569,163.37,164.72,162.03,162.17,1954569
2020-07-21,158.68,160.20,157.16,158.64,1275423,158.68,160.20,157.16,158.64,1275423,158.68,160.20,157.16,158.64,1275423
2020-07-22,158.93,160.86,157.00,158.59,1887102,158.93,160.86,157.00,158.59,1887102,158.93,160.86,157.00,158.59,1887102
2020-07-23,159.40,160.32,158.49,158.76,1231429,159.40,160.32,158.49,158.76,1231429,159.40,160.32,158.49,158.76,1231429
2020-07-24,163.09,163.93,162.24,162.60,1879029,163.09,163.93,162.24,162.60,1879029,163.09,163.93,162.24,162.60,1879029
2020-07-27,156.66,158.34,154.97,156.99,1486036,156.66,158.34,154.97,156.99,1486036,156.66,158.34,154.97,156.99,1486036
2020-07-28,158.27,159.96,156.57,157.15,1112536,158.27,159.96,156.57,157.15,1112536,158.27,159.96,156.57,157.15,1112536
2020-07-29,161.19,162.36,160.02,160.71,1421140,161.19,162.36,160.02,160.71,1421140,161.19,162.36,160.02,160.71,1421140
2020-07-30,161.55,164.31,158.80,161.60,1608207,161.55,164.31,158.80,161.60,1608207,161.55,164.31,158.80,161.60,1608207
2020-07-31,165.25,167.64,162.85,165.07,1418955,165.25,167.64,162.85,165.07,1418955,165.25,167.64,162.85,165.07,1418955
2020-08-03,170.02,172.54,167.50,169.72,1544447,170.02,172.54,167.50,169.72,1544447,170.02,172.54,167.50,169.72,1544447
2020-08-04,174.15,176.50,171.81,174.58,2000016,174.15,176.50,171.81,174.58,2000016,174.15,176.50,171.81,174.58,2000016
2020-08-05,178.53,180.97,176.09,178.07,1401978,178.53,180.97,176.09,178.07,1401978,178.53,180.97,176.09,178.07,1401978
2020-08-06,175.99,179.08,172.90,176.30,1166749,175.99,179.08,172.90,176.30,1166749,175.99,179.08,172.90,176.30,1166749
2020-08-07,169.79,172.31,167.28,168.98,1555220,169.79,172.31,167.28,168.98,1555220,169.79,172.31,167.28,168.98,1555220
2020-08-10,174.32,177.18,171.46,174.27,2091447,174.32,177.18,171.46,174.27,2091447,174.32,177.18,171.46,174.27,2091447
2020-08-11,178.64,180.33,176.95,179.13,1875463,178.64,180.33,176.95,179.13,1875463,178.64,180.33,176.95,179.13,1875463
2020-08-12,178.00,179.85,176.15,178.25,2086922,178.00,179.85,176.15,178.25,2086922,178.00,179.85,176.15,178.25,2086922
2020-08-13,178.38,181.00,175.75,178.38,1569376,178.38,181.00,175.75,178.38,1569376,178.38,181.00,175.75,178.38,1569376
2020-08-14,179.83,183.23,176.44,179.62,1731718,179.83,183.23,176.44,179.62,1731718,179.83,183.23,176.44,179.62,1731718
2020-08-17,174.61,177.65,171.58,174.26,1957309,174.61,177.65,171.58,174.26,1957309,174.61,177.65,171.58,174.26,1957309
2020-08-18,174.60,176.95,172.24,175.24,1875271,174.60,176.95,172.24,175.24,1875271,174.60,176.95,172.24,175.24,1875271
2020-08-19,181.36,182.07,180.66,180.88,1525522,181.36,182.07,180.66,180.88,1525522,181.36,182.07,180.66,180.88,1525522
2020-08-20,184.20,185.47,182.93,183.46,1505181,184.20,185.47,182.93,183.46,1505181,184.20,185.47,182.93,183.46,1505181
2020-08-21,185.15,187.78,182.52,185.56,1747134,185.15,187.78,182.52,185.56,1747134,185.15,187.78,182.52,185.56,1747134
2020-08-24,187.11,189.01,185.21,186.47,1729412,187.11,189.01,185.21,186.47,1729412,187.11,189.01,185.21,186.47,1729412
2020-08-25,186.63,189.08,184.18,186.77,1439147,186.63,189.08,184.18,186.77,1439147,186.63,189.08,184.18,186.77,1439147
2020-08-26,184.72,187.18,182.26,184.93,1051078,184.72,187.18,182.26,184.93,1051078,184.72,187.18,182.26,184.93,1051078
2020-08-27,187.32,190.04,184.60,186.03,1661997,187.32,190.04,184.60,186.03,1661997,187.32,190.04,184.60,186.03,1661997
2020-08-28,184.79,186.84,182.75,185.30,1782609,184.79,186.84,182.75,185.30,1782609,184.79,186.84,182.75,185.30,1782609
2020-08-31,187.67,189.79,185.55,186.79,1128685,187.67,189.79,185.55,186.79,1128685,187.67,189.79,185.55,186.79,1128685
2020-09-01,190.86,193.18,188.54,189.58,1770404,190.86,193.18,188.54,189.58,1770404,190.86,193.18,188.54,189.58,1770404
2020-09-02,190.47,193.42,187.53,190.70,1210721,190.47,193.42,187.53,190.70,1210721,190.47,193.42,187.53,190.70,1210721
2020-09-03,189.45,191.84,187.05,190.03,1211711,189.45,191.84,187.05,190.03,1211711,189.45,191.84,187.05,190.03,1211711
2020-09-04,187.61,189.50,185.72,186.86,1108694,187.61,189.50,185.72,186.86,1108694,187.61,189.50,185.72,186.86,1108694
2020-09-07,183.33,185.28,181.38,182.84,1876218,183.33,185.28,181.38,182.84,1876218,183.33,185.28,181.38,182.84,1876218
2020-09-08,183.28,185.24,181.32,182.41,2085615,183.28,185.24,181.32,182.41,2085615,183.28,185.24,181.32,182.41,2085615
2020-09-09,181.46,183.20,179.73,181.85,1324846,181.46,183.20,179.73,181.85,1324846,181.46,183.20,179.73,181.85,1324846
2020-09-10,186.12,188.51,183.72,185.72,1611351,186.12,188.51,183.72,185.72,1611351,186.12,188.51,183.72,185.72,1611351
2020-09-11,190.70,193.63,187.76,190.33,1229115,190.70,193.63,187.76,190.33,1229115,190.70,193.63,187.76,190.33,1229115
2020-09-14,189.31,191.64,186.99,188.21,1667842,189.31,191.64,186.99,188.21,1667842,189.31,191.64,186.99,188.21,1667842
2020-09-15,189.33,191.24,187.41,188.24,2062651,189.33,191.24,187.41,188.24,2062651,189.33,191.24,187.41,188.24,2062651
2020-09-16,187.67,188.94,186.40,186.97,1336711,187.67,188.94,186.40,186.97,1336711,187.67,188.94,186.40,186.97,1336711
2020-09-17,192.22,194.02,190.43,192.33,1251196,192.22,194.02,190.43,192.33,1251196,192.22,194.02,190.43,192.33,1251196
2020-09-18,192.10,193.09,191.11,192.61,2040524,192.10,193.09,191.11,192.61,2040524,192.10,193.09,191.11,192.61,2040524
2020-09-21,193.29,195.24,191.33,193.29,1786402,193.29,195.24,191.33,193.29,1786402,193.29,195.24,191.33,193.29,1786402
2020-09-22,195.07,196.60,193.54,194.59,1146463,195.07,196.60,193.54,194.59,1146463,195.07,196.60,193.54,194.59,1146463
2020-09-23,194.84,197.15,192.53,193.87,1147665,194.84,197.15,192.53,193.87,1147665,194.84,197.15,192.53,193.87,1147665
2020-09-24,192.62,195.49,189.75,192.22,1990672,192.62,195.49,189.75,192.22,1990672,192.62,195.49,189.75,192.22,1990672
2020-09-25,189.16,191.40,186.92,189.84,1421249,189.16,191.40,186.92,189.84,1421249,189.16,191.40,186.92,189.84,1421249
2020-09-28,191.39,194.01,188.77,192.14,1929713,191.39,194.01,188.77,192.14,1929713,191.39,194.01,188.77,192.14,1929713
2020-09-29,197.85,199.95,195.75,198.79,1416991,197.85,199.95,195.75,198.79,1416991,197.85,199.95,195.75,198.79,1416991
2020-09-30,198.41,200.11,196.70,199.00,1227690,198.41,200.11,196.70,199.00,1227690,198.41,200.11,196.70,199.00,1227690
2020-10-01,196.94,199.68,194.20,196.91,1986087,196.94,199.68,194.20,196.91,1986087,196.94,199.68,194.20,196.91,1986087
2020-10-02,195.63,197.20,194.07,196.19,1704737,195.63,197.20,194.07,196.19,1704737,195.63,197.20,194.07,196.19,1704737
2020-10-05,190.24,192.39,188.09,190.74,1803004,190.24,192.39,188.09,190.74,1803004,190.24,192.39,188.09,190.74,1803004
2020-10-06,192.45,194.32,190.58,192.65,1098720,192.45,194.32,190.58,192.65,1098720,192.45,194.32,190.58,192.65,1098720
2020-10-07,190.07,191.68,188.47,189.88,1555310,190.07,191.68,188.47,189.88,1555310,190.07,191.68,188.47,189.88,1555310
2020-10-08,188.60,190.74,186.46,190.02,2043292,188.60,190.74,186.46,190.02,2043292,188.60,190.74,186.46,190.02,2043292
2020-10-09,190.35,191.42,189.29,191.25,1321639,190.35,191.42,189.29,191.25,1321639,190.35,191.42,189.29,191.25,1321639
2020-10-12,194.39,196.25,192.53,193.77,1987969,194.39,196.25,192.53,193.77,1987969,194.39,196.25,192.53,193.77,1987969
2020-10-13,196.44,198.50,194.39,196.73,1798443,196.44,198.50,194.39,196.73,1798443,196.44,198.50,194.39,196.73,1798443
2020-10-14,196.70,197.70,195.70,197.17,1857013,196.70,197.70,195.70,197.17,1857013,196.70,197.70,195.70,197.17,1857013
2020-10-15,196.64,198.87,194.42,197.01,1301620,196.64,198.87,194.42,197.01,1301620,196.64,198.87,194.42,197.01,1301620
2020-10-16,202.35,204.48,200.21,202.35,1113411,202.35,204.48,200.21,202.35,1113411,202.35,204.48,200.21,202.35,1113411
2020-10-19,206.03,207.85,204.22,205.94,1322248,206.03,207.85,204.22,205.94,1322248,206.03,207.85,204.22,205.94,1322248
2020-10-20,206.66,207.81,205.52,207.21,1867244,206.66,207.81,205.52,207.21,1867244,206.66,207.81,205.52,207.21,1867244
2020-10-21,210.67,214.34,207.00,209.98,1954857,210.67,214.34,207.00,209.98,1954857,210.67,214.34,207.00,209.98,1954857
2020-10-22,210.55,212.89,208.20,210.84,1189329,210.55,212.89,208.20,210.84,1189329,210.55,212.89,208.20,210.84,1189329
2020-10-23,212.84,214.74,210.94,212.83,1926681,212.84,214.74,210.94,212.83,1926681,212.84,214.74,210.94,212.83,1926681
2020-10-26,214.16,217.19,211.14,213.39,1930807,214.16,217.19,211.14,213.39,1930807,214.16,217.19,211.14,213.39,1930807
2020-10-27,213.57,216.45,210.69,214.27,2084473,213.57,216.45,210.69,214.27,2084473,213.57,216.45,210.69,214.27,2084473
2020-10-28,214.06,216.71,211.41,213.08,1743478,214.06,216.71,211.41,213.08,1743478,214.06,216.71,211.41,213.08,1743478
2020-10-29,219.59,222.97,216.22,219.88,2047469,219.59,222.97,216.22,219.88,2047469,219.59,222.97,216.22,219.88,2047469
2020-10-30,222.53,224.21,220.85,222.30,2063565,222.53,224.21,220.85,222.30,2063565,222.53,224.21,220.85,222.30,2063565
2020-11-02,216.53,217.98,215.07,215.77,1113735,216.53,217.98,215.07,215.77,1113735,216.53,217.98,215.07,215.77,1113735
2020-11-03,216.98,219.94,214.01,216.79,1743866,216.98,219.94,214.01,216.79,1743866,216.98,219.94,214.01,216.79,1743866
2020-11-04,219.28,220.84,217.72,220.11,1688925,219.28,220.84,217.72,220.11,1688925,219.28,220.84,217.72,220.11,1688925
2020-11-05,220.45,220.88,220.03,220.22,2019444,220.45,220.88,220.03,220.22,2019444,220.45,220.88,220.03,220.22,2019444
2020-11-06,219.73,222.40,217.07,219.00,1238761,219.73,222.40,217.07,219.00,1238761,219.73,222.40,217.07,219.00,1238761
2020-11-09,213.79,216.16,211.41,212.79,1675856,213.79,216.16,211.41,212.79,1675856,213.79,216.16,211.41,212.79,1675856
2020-11-10,215.68,217.54,213.83,215.43,1953448,215.68,217.54,213.83,215.43,1953448,215.68,217.54,213.83,215.43,1953448
2020-11-11,218.01,219.77,216.24,216.87,1338457,218.01,219.77,216.24,216.87,1338457,218.01,219.77,216.24,216.87,1338457
2020-11-12,220.69,223.29,218.10,219.51,1315529,220.69,223.29,218.10,219.51,1315529,220.69,223.29,218.10,219.51,1315529
2020-11-13,214.36,217.24,211.48,213.98,1081899,214.36,217.24,211.48,213.98,1081899,214.36,217.24,211.48,213.98,1081899
2020-11-16,215.23,216.52,213.94,215.04,2081488,215.23,216.52,213.94,215.04,2081488,215.23,216.52,213.94,215.04,2081488
2020-11-17,216.46,219.05,213.86,216.77,1562138,216.46,219.05,213.86,216.77,1562138,216.46,219.05,213.86,216.77,1562138
2020-11-18,217.07,219.34,214.79,215.88,1933660,217.07,219.34,214.79,215.88,1933660,217.07,219.34,214.79,215.88,1933660
2020-11-19,223.88,226.11,221.65,223.71,1352778,223.88,226.11,221.65,223.71,1352778,223.88,226.11,221.65,223.71,1352778
2020-11-20,224.25,225.93,222.58,223.58,1530623,224.25,225.93,222.58,223.58,1530623,224.25,225.93,222.58,223.58,1530623
2020-11-23,221.93,224.74,219.13,222.05,1901135,221.93,224.74,219.13,222.05,1901135,221.93,224.74,219.13,222.05,1901135
2020-11-24,221.62,222.69,220.55,220.55,1242626,221.62,222.69,220.55,220.55,1242626,221.62,222.69,220.55,220.55,1242626
2020-11-25,225.83,227.05,224.62,225.14,1846357,225.83,227.05,224.62,225.14,1846357,225.83,227.05,224.62,225.14,1846357
2020-11-26,233.38,234.76,231.99,232.87,1470426,233.38,234.76,231.99,232.87,1470426,233.38,234.76,231.99,232.87,1470426
2020-11-27,237.29,238.88,235.70,237.68,2080931,237.29,238.88,235.70,237.68,2080931,237.29,238.88,235.70,237.68,2080931
2020-11-30,240.36,244.05,236.67,239.91,2098797,240.36,244.05,236.67,239.91,2098797,240.36,244.05,236.67,239.91,2098797
2020-12-01,237.40,240.24,234.55,237.38,1220517,237.40,240.24,234.55,237.38,1220517,237.40,240.24,234.55,237.38,1220517
2020-12-02,240.22,243.05,237.40,239.53,1052591,240.22,243.05,237.40,239.53,1052591,240.22,243.05,237.40,239.53,1052591
2020-12-03,242.37,245.42,239.33,242.10,1176381,242.37,245.42,239.33,242.10,1176381,242.37,245.42,239.33,242.10,1176381
2020-12-04,243.72,248.02,239.42,243.47,2062653,243.72,248.02,239.42,243.47,2062653,243.72,248.02,239.42,243.47,2062653
2020-12-07,243.80,246.62,240.98,242.04,1369252,243.80,246.62,240.98,242.04,1369252,243.80,246.62,240.98,242.04,1369252
2020-12-08,241.50,242.94,240.06,242.03,2011666,241.50,242.94,240.06,242.03,2011666,241.50,242.94,240.06,242.03,2011666
2020-12-09,242.72,245.74,239.69,243.04,1725920,242.72,245.74,239.69,243.04,1725920,242.72,245.74,239.69,243.04,1725920
2020-12-10,248.60,251.70,245.50,247.77,1395394,248.60,251.70,245.50,247.77,1395394,248.60,251.70,245.50,247.77,1395394
2020-12-11,249.44,252.59,246.28,249.47,1442069,249.44,252.59,246.28,249.47,1442069,249.44,252.59,246.28,249.47,1442069
2020-12-14,257.79,261.33,254.25,256.29,1901697,257.79,261.33,254.25,256.29,1901697,257.79,261.33,254.25,256.29,1901697
2020-12-15,256.05,260.40,251.70,255.63,1946690,256.05,260.40,251.70,255.63,1946690,256.05,260.40,251.70,255.63,1946690
2020-12-16,264.47,267.94,260.99,264.94,1130500,264.47,267.94,260.99,264.94,1130500,264.47,267.94,260.99,264.94,1130500
2020-12-17,266.94,271.59,262.30,264.96,1542576,266.94,271.59,262.30,264.96,1542576,266.94,271.59,262.30,264.96,1542576
2020-12-18,269.50,272.60,266.39,271.95,1922650,269.50,272.60,266.39,271.95,1922650,269.50,272.60,266.39,271.95,1922650
2020-12-21,272.12,274.95,269.29,270.44,1717319,272.12,274.95,269.29,270.44,1717319,272.12,274.95,269.29,270.44,1717319
2020-12-22,272.34,275.36,269.32,272.65,1389199,272.34,275.36,269.32,272.65,1389199,272.34,275.36,269.32,272.65,1389199
2020-12-23,280.24,282.56,277.92,279.45,1305185,280.24,282.56,277.92,279.45,1305185,280.24,282.56,277.92,279.45,1305185
2020-12-24,284.96,289.34,280.58,286.19,1673232,284.96,289.34,280.58,286.19,1673232,284.96,289.34,280.58,286.19,1673232
2020-12-25,292.35,297.65,287.05,291.26,1961609,292.35,297.65,287.05,291.26,1961609,292.35,297.65,287.05,291.26,1961609
2020-12-28,294.97,297.59,292.35,293.67,1511267,294.97,297.59,292.35,293.67,1511267,294.97,297.59,292.35,293.67,1511267
2020-12-29,297.38,300.77,293.99,299.30,1148103,297.38,300.77,293.99,299.30,1148103,297.38,300.77,293.99,299.30,1148103
2020-12-30,301.11,304.83,297.39,300.71,1666745,301.11,304.83,297.39,300.71,1666745,301.11,304.83,297.39,300.71,1666745
2020-12-31,296.98,302.89,291.06,299.11,1090923,296.98,302.89,291.06,299.11,1090923,296.98,302.89,291.06,299.11,1090923
2021-01-01,300.64,304.10,297.17,301.55,1809619,300.64,304.10,297.17,301.55,1809619,300.64,304.10,297.17,301.55,1809619
2021-01-04,294.57,299.75,289.39,294.07,1792638,294.57,299.75,289.39,294.07,1792638,294.57,299.75,289.39,294.07,1792638
2021-01-05,306.13,310.06,302.21,303.02,1481576,306.13,310.06,302.21,303.02,1481576,306.13,310.06,302.21,303.02,1481576
2021-01-06,307.50,311.18,303.82,308.54,1082389,307.50,311.18,303.82,308.54,1082389,307.50,311.18,303.82,308.54,1082389
2021-01-07,308.48,309.67,307.29,307.42,1831462,308.48,309.67,307.29,307.42,1831462,308.48,309.67,307.29,307.42,1831462
2021-01-08,304.03,306.45,301.62,304.10,1261181,304.03,306.45,301.62,304.10,1261181,304.03,306.45,301.62,304.10,1261181
2021-01-11,305.48,309.50,301.46,305.05,1815269,305.48,309.50,301.46,305.05,1815269,305.48,309.50,301.46,305.05,1815269
2021-01-12,300.22,303.50,296.94,299.81,1454332,300.22,303.50,296.94,299.81,1454332,300.22,303.50,296.94,299.81,1454332
2021-01-13,300.56,303.80,297.33,300.09,1578670,300.56,303.80,297.33,300.09,1578670,300.56,303.80,297.33,300.09,1578670
2021-01-14,300.45,305.82,295.08,300.21,1879938,300.45,305.82,295.08,300.21,1879938,300.45,305.82,295.08,300.21,1879938
2021-01-15,292.39,294.26,290.53,292.96,2011579,292.39,294.26,290.53,292.96,2011579,292.39,294.26,290.53,292.96,2011579
2021-01-18,297.91,301.95,293.88,296.80,1577584,297.91,301.95,293.88,296.80,1577584,297.91,301.95,293.88,296.80,1577584
2021-01-19,295.00,297.22,292.78,295.20,1435823,295.00,297.22,292.78,295.20,1435823,295.00,297.22,292.78,295.20,1435823
2021-01-20,293.85,296.90,290.80,293.99,1754715,293.85,296.90,290.80,293.99,1754715,293.85,296.90,290.80,293.99,1754715
2021-01-21,292.14,295.67,288.62,292.40,1875511,292.14,295.67,288.62,292.40,1875511,292.14,295.67,288.62,292.40,1875511
2021-01-22,301.63,306.88,296.39,301.65,1094091,301.63,306.88,296.39,301.65,1094091,301.63,306.88,296.39,301.65,1094091
2021-01-25,304.96,307.59,302.32,302.90,1727898,304.96,307.59,302.32,302.90,1727898,304.96,307.59,302.32,302.90,1727898
2021-01-26,298.92,302.30,295.54,297.28,1060478,298.92,302.30,295.54,297.28,1060478,298.92,302.30,295.54,297.28,1060478
2021-01-27,299.28,304.12,294.44,298.90,1703250,299.28,304.12,294.44,298.90,1703250,299.28,304.12,294.44,298.90,1703250
2021-01-28,300.23,303.46,296.99,300.06,2088597,300.23,303.46,296.99,300.06,2088597,300.23,303.46,296.99,300.06,2088597
2021-01-29,307.40,309.24,305.56,305.70,2024318,307.40,309.24,305.56,305.70,2024318,307.40,309.24,305.56,305.70,2024318
2021-02-01,293.71,295.38,292.04,295.33,1384416,293.71,295.38,292.04,295.33,1384416,293.71,295.38,292.04,295.33,1384416
2021-02-02,289.82,292.43,287.22,288.93,1752678,289.82,292.43,287.22,288.93,1752678,289.82,292.43,287.22,288.93,1752678
2021-02-03,294.38,296.81,291.94,292.56,1768328,294.38,296.81,291.94,292.56,1768328,294.38,296.81,291.94,292.56,1768328
2021-02-04,291.11,292.21,290.00,290.34,1361083,291.11,292.21,290.00,290.34,1361083,291.11,292.21,290.00,290.34,1361083
2021-02-05,288.37,290.91,285.83,288.86,2040716,288.37,290.91,285.83,288.86,2040716,288.37,290.91,285.83,288.86,2040716
2021-02-08,289.16,293.06,285.26,288.53,1838839,289.16,293.06,285.26,288.53,1838839,289.16,293.06,285.26,288.53,1838839
2021-02-09,292.76,295.29,290.22,294.19,1097048,292.76,295.29,290.22,294.19,1097048,292.76,295.29,290.22,294.19,1097048
2021-02-10,288.18,292.43,283.92,288.54,1111360,288.18,292.43,283.92,288.54,1111360,288.18,292.43,283.92,288.54,1111360
2021-02-11,291.92,294.81,289.03,290.56,1193156,291.92,294.81,289.03,290.56,1193156,291.92,294.81,289.03,290.56,1193156
2021-02-12,299.54,301.15,297.94,298.97,1425980,299.54,301.15,297.94,298.97,1425980,299.54,301.15,297.94,298.97,1425980
2021-02-15,291.40,295.28,287.53,291.32,1057876,291.40,295.28,287.53,291.32,1057876,291.40,295.28,287.53,291.32,1057876
2021-02-16,287.63,289.81,285.45,286.68,1206537,287.63,289.81,285.45,286.68,1206537,287.63,289.81,285.45,286.68,1206537
2021-02-17,288.23,290.89,285.58,287.06,1454446,288.23,290.89,285.58,287.06,1454446,288.23,290.89,285.58,287.06,1454446
2021-02-18,286.49,289.86,283.12,286.09,1546322,286.49,289.86,283.12,286.09,1546322,286.49,289.86,283.12,286.09,1546322
2021-02-19,282.64,285.22,280.06,280.99,1258041,282.64,285.22,280.06,280.99,1258041,282.64,285.22,280.06,280.99,1258041
2021-02-22,283.28,285.39,281.18,284.09,1807394,283.28,285.39,281.18,284.09,1807394,283.28,285.39,281.18,284.09,1807394
2021-02-23,284.60,287.48,281.72,283.19,1459916,284.60,287.48,281.72,283.19,1459916,284.60,287.48,281.72,283.19,1459916
2021-02-24,278.56,280.89,276.24,280.38,1704230,278.56,280.89,276.24,280.38,1704230,278.56,280.89,276.24,280.38,1704230
2021-02-25,276.80,280.46,273.14,276.74,1077565,276.80,280.46,273.14,276.74,1077565,276.80,280.46,273.14,276.74,1077565
2021-02-26,279.16,284.47,273.85,278.12,1795306,279.16,284.47,273.85,278.12,1795306,279.16,284.47,273.85,278.12,1795306
2021-03-01,285.06,286.70,283.43,283.89,1805220,285.06,286.70,283.43,283.89,1805220,285.06,286.70,283.43,283.89,1805220
2021-03-02,289.01,292.27,285.74,288.99,1174439,289.01,292.27,285.74,288.99,1174439,289.01,292.27,285.74,288.99,1174439
